769,16.027814865112305,34.304542541503906,2.566452741622925,12.742268562316895,-13.36154842376709,-10.764060974121094,-16.926725387573242,-11.489524841308596,-0.5568637847900391,12.239066123962402,-38.99543762207031,-19.57261085510254,-9.61870288848877,0.6895361542701721,-22.402233123779297,-15.496148109436035,-29.237682342529297,-7.15472936630249,-64.76712036132811,-37.04460144042969,10.032670021057127,14.747891426086426,-31.753313064575195,-46.441200256347656,-30.12698173522949,-10.73052978515625,27.399513244628906,0.7656064629554749,2.217594623565674,-26.76668930053711,-8.136656761169434,18.70668029785156,-4.684542655944824,37.99952697753906,-34.234405517578125,4.599874019622803,-18.6956844329834,1.4791440963745115,-3.977991819381714,-63.77505874633789,-13.623329162597654,-9.878689765930176,10.5592679977417,-11.832263946533205,-16.475767135620114,-8.488615036010742,51.40692520141602,18.572185516357425,9.040438652038574,20.03372573852539,36.18259048461914,-40.263710021972656,38.59756088256836,-8.529474258422853,28.0941219329834,11.061845779418944,-24.48564529418945,-9.739892959594727,5.7091736793518075,-22.341684341430664,26.170032501220703,-6.60828971862793
770,16.152105331420902,32.227725982666016,3.147097110748291,-20.260534286499023,-13.843222618103027,-8.709805488586426,-16.118183135986328,-20.54707908630371,13.736681938171387,17.368873596191403,-26.34973907470703,-21.97528648376465,-9.076998710632324,-19.41197204589844,1.4767839908599854,-4.845571994781494,-18.03557014465332,-5.143103122711182,-36.204891204833984,-42.517234802246094,-45.097923278808594,-22.96511650085449,12.787511825561525,-14.95528507232666,-31.208839416503906,4.1225361824035645,3.7135627269744873,13.401569366455078,26.990642547607425,12.040691375732422,-7.730069160461426,23.48769569396973,-7.864978313446045,12.71731185913086,-0.08203540742397307,15.21774196624756,26.33683776855469,-0.8508293032646179,-3.8391671180725098,-45.32069778442383,-27.15756607055664,-19.4317684173584,46.3787841796875,-17.65312385559082,-11.49363613128662,-0.01692601852118969,43.69405364990234,14.397120475769045,-3.516252994537353,26.26611328125,33.519615173339844,-0.9413389563560486,-16.8756103515625,-37.684425354003906,-4.749482154846191,-7.398001194000244,6.746248722076416,10.615449905395508,-10.056929588317873,51.74785614013672,45.05788803100586,-14.636208534240724
771,16.851627349853516,34.35089492797852,-4.741086483001709,-7.285619258880615,10.552205085754396,-4.556831359863281,1.917215704917908,3.2426326274871826,-7.445082664489746,16.632514953613278,-30.625755310058594,10.656083106994627,30.86975479125977,15.809895515441895,-8.646698951721191,-7.796774864196777,1.1796818971633911,-5.555740833282472,-50.92420196533203,-51.50765991210938,19.489389419555664,-56.59405136108398,1.8503814935684204,-37.84299087524414,0.642574667930603,-24.710493087768555,26.59559631347656,1.726384520530701,-23.70315170288086,-20.78207397460937,-27.17409324645996,-84.41152954101562,10.489163398742676,-8.313346862792969,-17.629169464111328,-61.94561767578125,15.052217483520508,17.25265121459961,-52.5107536315918,13.732821464538574,-33.66997528076172,-55.72076416015625,36.90137481689453,-13.19078254699707,-3.842491626739502,-4.8601112365722665,-11.461618423461914,19.20887565612793,-3.321187734603882,-14.466109275817873,30.438682556152344,1.0752873420715332,-16.218795776367188,10.06925106048584,9.504591941833496,9.477486610412598,-0.8723345994949341,37.64142990112305,7.429848194122314,64.49974822998047,-34.55577850341797,19.411714553833008
772,-6.041256904602051,40.7952880859375,-20.13826560974121,9.160774230957033,25.32595634460449,5.720580101013184,13.109538078308105,15.141650199890135,15.811305046081545,42.247337341308594,3.9621541500091553,36.08433532714844,9.074492454528807,6.381333827972412,-33.513595581054695,-38.27199172973633,-60.46031951904297,-5.5732460021972665,-80.04927825927734,-10.85427188873291,-18.541616439819336,-39.02381896972656,-9.76387882232666,-52.5750617980957,0.4313752055168152,-52.24714660644531,9.477027893066406,2.364206075668335,-8.967049598693848,-16.736339569091793,-28.07838630676269,-121.20137786865234,26.793779373168945,16.955808639526367,-19.698007583618164,-67.24936676025389,-17.2459716796875,34.876502990722656,-32.798194885253906,-29.35321807861328,-13.505566596984865,-41.95830154418945,12.345355987548828,1.1347370147705078,-31.67405128479004,31.731922149658203,50.66236114501953,2.080038785934448,5.771454334259032,-11.925457954406738,-14.080670356750488,-2.9279305934906006,-6.373980045318604,-2.2038419246673584,-4.77438497543335,40.13762664794922,-2.198936462402344,34.880786895751946,15.474093437194824,11.660064697265625,-21.65655517578125,15.720982551574707
773,12.0303955078125,56.5186538696289,-15.881041526794435,-22.77096748352051,11.57394790649414,26.729084014892575,6.278758525848389,-3.4740982055664062,42.61549758911133,51.70576858520508,37.74757385253906,79.44031524658203,-0.5494601726531982,-29.790515899658203,-23.476646423339844,-19.15019989013672,-42.512428283691406,-6.4100422859191895,-88.38978576660156,-20.16911125183105,-14.81943130493164,-38.91958618164063,38.18223190307617,25.925067901611328,-54.01272964477539,-34.74646759033203,18.275146484375,2.6911733150482178,20.129058837890625,5.464248180389403,-29.69596099853516,-140.80604553222656,-3.655435800552368,-20.69747543334961,-3.1021296977996826,-39.74739837646485,15.434955596923828,6.695391654968263,-12.350502014160154,-56.94442749023438,-24.51225280761719,-109.21564483642578,45.85624694824219,-32.75474166870117,-30.30697631835937,9.78079891204834,71.67274475097656,15.116064071655273,3.9998936653137207,-25.296226501464844,-63.499595642089844,-8.194511413574219,-73.63304901123047,-43.81618118286133,-1.199149489402771,-7.878109455108643,-41.811767578125,53.59220504760742,36.6856689453125,28.91997718811035,-15.540312767028807,-22.54211235046387
774,25.3364200592041,81.4892807006836,-18.902809143066406,-0.5498095750808716,28.539852142333984,40.24193572998047,0.591458261013031,-11.93494987487793,-0.3737706542015076,49.97458267211914,-0.7422024011611938,11.247346878051758,9.004463195800781,1.833660364151001,-9.707989692687988,33.46546173095703,7.913265705108643,-16.237934112548828,-71.30133819580078,-87.79527282714844,8.672457695007324,-16.898563385009766,27.33431053161621,-13.643777847290039,-52.7408447265625,-3.445921897888184,-6.514843940734862,-27.39853096008301,-10.455683708190918,-12.698420524597168,-23.67617607116699,-44.61784362792969,31.97990226745605,-6.193394184112549,41.61206817626953,-44.48375701904297,29.78828239440918,0.3932291567325592,-14.497251510620115,-11.173882484436037,14.731927871704102,-54.27246856689453,4.164508819580078,-37.117279052734375,-61.99779891967773,-15.945877075195312,-43.61395263671875,-36.87980651855469,-24.526655197143555,9.88602066040039,4.923670768737793,-18.98496437072754,-55.794471740722656,-59.03409194946289,20.310657501220703,-16.05607032775879,-33.344772338867195,-7.993177890777588,9.268536567687988,3.813847780227661,-34.20770263671875,-21.54641914367676
775,31.40085029602051,63.49696731567383,-28.4068603515625,-28.834148406982425,-7.7760071754455575,5.148443222045898,-39.49370956420898,-1.3168576955795288,-13.666478157043455,-0.9924464821815492,-43.39340591430664,-3.3511784076690674,41.580657958984375,-12.919161796569824,-0.4088480472564697,-1.6971724033355713,-42.74481964111328,31.028038024902344,-38.37920379638672,-33.446651458740234,69.73023986816406,32.362342834472656,14.345523834228516,7.1770782470703125,43.37757873535156,16.298725128173828,4.008078098297118,12.086560249328613,-17.152908325195312,-28.76376342773437,19.329965591430664,-15.780023574829102,19.623369216918945,12.859254837036133,-6.7064619064331055,10.69049072265625,-3.652307987213135,-5.772287368774414,-15.03631591796875,-40.66634750366211,14.117018699645994,21.176454544067386,17.469141006469727,-23.43451690673828,-22.12070655822754,-91.32381439208984,21.138900756835934,20.00169944763184,13.821764945983887,-38.79136657714844,-21.53192901611328,-10.12771224975586,-83.64181518554688,-50.14881896972656,-18.499343872070312,-13.963168144226074,-6.946816921234131,-6.64080810546875,14.337187767028807,-31.57718276977539,-96.96498107910156,-89.55829620361328
776,-72.3011245727539,-58.37340927124024,-24.037214279174805,-29.5015869140625,21.430805206298828,26.053546905517575,33.18462371826172,12.534502029418945,18.01726531982422,26.56146812438965,40.25231170654297,49.88888168334961,-10.873311996459961,4.8947792053222665,44.55751037597656,31.18375587463379,30.900190353393555,10.064947128295898,-9.84970474243164,-14.222524642944336,36.46930694580078,-2.7394556999206543,108.20655822753906,53.65846252441406,18.588956832885746,9.564785957336426,7.056389808654785,-18.93903923034668,-21.770112991333008,-11.105428695678713,-20.028226852416992,-11.632410049438475,32.65106201171875,2.8841373920440674,9.39753532409668,12.999174118041992,32.1556396484375,-22.155540466308594,-19.91969871520996,-44.33605194091797,-2.487346887588501,-34.74853515625,24.944616317749023,-2.5931007862091064,-10.516643524169922,37.57094955444336,22.83713150024414,15.556337356567385,-4.374234676361084,-34.65120315551758,-36.9682731628418,-5.216419696807861,-58.06878280639648,-27.087688446044922,18.743017196655273,-19.8194580078125,-42.65036392211914,62.18642044067383,23.49174880981445,51.87511825561523,27.60285949707031,-41.12712860107422
777,-52.02187728881836,-53.51475524902344,-4.527217388153076,-10.310654640197754,-21.93948554992676,-10.971426010131836,17.958847045898438,7.713336944580077,-8.724587440490723,3.7138068675994873,37.34405517578125,52.351463317871094,-15.864727973937988,4.992032527923584,24.44049072265625,24.11538505554199,12.209328651428224,10.394095420837402,75.61202239990234,28.410497665405273,41.90996170043945,39.797645568847656,52.06732940673828,41.30589294433594,29.73833465576172,55.87916564941406,-4.89377498626709,-38.28805160522461,20.337553024291992,-16.538152694702152,5.800729751586914,48.12010192871094,15.217605590820312,12.599992752075195,46.56196975708008,-13.535926818847654,35.398311614990234,-29.68404960632324,-23.63066482543945,-15.97888469696045,3.07059383392334,9.302927017211914,-65.61454010009766,21.028806686401367,31.38717269897461,-29.20897483825684,-79.53275299072266,35.80442428588867,-5.067415714263916,-22.54243469238281,-17.464298248291016,7.900345325469972,-37.289798736572266,1.464963436126709,20.775409698486328,2.2505006790161133,-0.7388767600059509,17.78626823425293,13.715904235839846,45.67787170410156,31.98234558105469,14.108620643615724
778,-106.30533599853516,-93.45305633544922,-25.75459289550781,-8.261262893676758,23.72766494750977,25.763694763183594,15.635331153869627,3.3024418354034424,-7.4149231910705575,-2.299107313156128,31.95013427734375,60.660499572753906,37.372779846191406,-20.221168518066406,29.80618095397949,40.45630645751953,-11.970952987670898,24.353500366210934,42.78318786621094,37.77007675170898,15.63115406036377,21.212905883789066,20.550739288330078,43.30088424682617,56.60547256469727,61.1014518737793,-3.1326143741607666,31.13055419921875,-29.75668525695801,-0.2531623840332031,38.98805236816406,80.14730072021484,26.96050453186035,42.319313049316406,18.64960479736328,35.837894439697266,8.049483299255371,-19.848133087158203,-14.68593692779541,-43.68389129638672,-6.637408256530763,4.1533775329589835,20.10525131225586,17.663244247436523,29.05582618713379,-26.56775093078613,9.928035736083984,-34.724884033203125,7.3993282318115225,-4.1057658195495605,-6.504454135894775,0.37851443886756897,-33.052833557128906,-42.5337028503418,-1.5696446895599363,11.207784652709961,-10.305819511413574,-5.9635252952575675,-11.048905372619627,6.6095871925354,-40.05525588989258,-9.726387977600098
779,-3.9719626903533936,-21.655851364135746,37.803504943847656,3.5042948722839355,-2.701779127120972,-8.483364105224611,18.08572196960449,-9.208196640014648,15.81548023223877,15.069015502929688,48.162803649902344,62.74925231933594,27.046483993530273,40.45801162719727,50.40166091918945,12.07062816619873,39.99432373046875,-3.43159556388855,25.665462493896484,94.99657440185548,26.14103126525879,-6.924018383026122,43.918453216552734,53.0352897644043,59.2659797668457,31.89444732666016,-11.150222778320312,-50.64372634887695,-16.082738876342773,-45.17519760131836,2.3177566528320312,33.83578109741211,53.30737686157226,19.758325576782227,33.5782470703125,47.09328842163086,3.757846832275391,-21.411264419555664,-12.021187782287598,-58.06572341918945,0.7492457032203674,-37.16568374633789,-0.0707838386297226,9.54843807220459,-11.664541244506836,2.9967560768127437,-27.78792381286621,-7.637698173522949,6.549825668334961,-42.680267333984375,-5.306675434112549,-4.051943778991698,-46.20228958129883,-90.6383819580078,-65.16497802734375,-22.027528762817386,-56.23364639282226,-16.202579498291016,-12.657633781433105,3.4429106712341313,-42.98879623413086,-18.429183959960934
780,-5.0430331230163565,-25.361173629760746,13.81269073486328,2.796684980392456,-6.9814229011535645,-21.80379295349121,-7.472567081451416,-22.43638801574707,37.26597595214844,8.167253494262695,33.947059631347656,26.618297576904297,51.88092041015625,56.03039932250977,31.34089469909668,44.65515899658203,15.902494430541992,-6.486250877380371,49.4815673828125,55.74855422973633,45.63050079345703,67.36378479003906,10.52252960205078,39.77082061767578,19.28397560119629,21.061206817626953,-39.47106552124024,-21.414575576782227,-38.40333557128906,-19.32956314086914,23.50573921203613,79.18266296386719,15.077818870544435,21.230125427246094,74.77281188964844,10.423749923706056,-4.022815227508545,15.788349151611328,-17.372024536132812,-49.85186004638672,38.987205505371094,-26.001422882080078,-45.80095672607422,-29.313640594482425,-9.872556686401367,-15.980381965637207,-125.26785278320312,-6.303187847137451,-34.92282867431641,8.998276710510254,-18.304845809936523,68.56636810302734,-95.67758178710938,-23.880847930908203,-17.277650833129886,-18.815671920776367,-25.486196517944336,31.19333457946777,-14.443915367126465,-59.53948211669922,-68.73912811279297,-25.436376571655273
781,5.115851402282715,-14.504281044006348,32.994144439697266,4.683333873748778,5.209542751312256,-0.03888500481843949,-18.759965896606445,-35.41109848022461,17.804786682128906,14.663381576538086,9.280478477478027,21.3391056060791,43.404823303222656,14.882923126220705,-9.724164962768556,-8.816095352172852,-15.695489883422852,-19.37191200256348,-39.016990661621094,-12.668936729431152,34.577865600585945,41.06707382202149,17.40981101989746,0.40063634514808655,19.3461856842041,37.20264053344727,-8.906987190246582,-8.515903472900389,2.8392434120178223,-6.466344356536865,40.47954177856445,46.58573532104492,37.631160736083984,-8.875665664672852,13.051031112670898,33.48154830932617,-26.741722106933594,-1.3761383295059204,34.192699432373054,27.59531021118164,34.99762344360352,11.993938446044922,-23.04467010498047,-24.56906318664551,-37.97246551513672,-48.364173889160156,-56.48996353149414,9.388910293579102,-9.77092170715332,7.0997257232666025,7.767501354217528,18.86087226867676,-56.19836807250977,13.376398086547852,43.95374298095703,-28.200857162475586,-38.43058395385742,33.70936965942383,-3.3366544246673584,-50.14192581176758,-52.69866180419922,-16.69572639465332
782,5.22613000869751,7.7305145263671875,43.99205017089844,56.29665756225586,17.304012298583984,15.598814964294435,-10.14166259765625,3.745126962661743,42.00267028808594,49.84925079345703,65.09633636474611,38.4908561706543,67.20645141601561,7.985330104827881,-8.13628101348877,4.114203929901123,23.86892890930176,-10.891376495361328,-43.026123046875,-87.79489135742188,29.99452972412109,21.463150024414066,13.17398738861084,-42.5927963256836,-6.362804412841798,1.0101656913757324,-1.7292124032974243,-19.53895568847656,-4.232595443725587,-9.207119941711426,20.75493049621582,-1.7514231204986572,14.964492797851562,-48.92039108276367,4.243916988372804,-54.37463760375977,-12.28923225402832,-7.579994201660156,-21.78587913513184,24.68473625183105,-37.00309371948242,-35.834861755371094,-41.36593246459961,-42.03908157348633,-9.465465545654297,17.394044876098633,-26.443811416625977,-9.103178024291992,-32.45675277709961,52.71500015258789,-23.09155082702637,49.75019454956055,-23.80447006225586,17.28561782836914,3.3850209712982178,-28.116586685180664,-26.258703231811523,-10.656977653503418,-59.47931289672852,-65.64484405517578,-67.50190734863281,43.15221405029297
783,-14.652267456054688,-6.2559814453125,46.95232009887695,59.76494598388672,46.52980422973633,44.825531005859375,16.721382141113278,13.64756965637207,9.314536094665527,35.14608764648437,39.740882873535156,50.52640151977539,53.7916030883789,58.32538604736328,-25.47355079650879,1.159835696220398,36.99234390258789,-22.70216178894043,-54.59820175170898,-110.88819122314452,7.9102253913879395,-16.797760009765625,-47.54315948486328,-83.69172668457031,3.7362658977508554,-26.007537841796875,23.822418212890625,16.093801498413086,18.2927303314209,-1.0388723611831665,7.0707454681396475,-67.80294036865234,-6.501066207885742,-35.41070556640625,-69.90052032470703,-123.65274810791016,-26.144289016723636,-29.21213150024414,-59.74657440185547,10.192188262939453,-60.78889083862305,-95.59183502197266,-35.99197769165039,-15.263922691345215,-0.13409145176410675,-2.943457126617432,32.512401580810554,-18.944087982177734,-60.51465225219727,80.52330780029297,-4.76865816116333,6.868910789489746,-31.294343948364254,28.873619079589844,-20.74489402770996,23.456096649169922,-7.440550804138184,-16.37806510925293,-91.28466033935548,-46.28464126586914,-78.55818176269531,101.40265655517578
784,3.581627607345581,-10.60319709777832,42.35063934326172,43.58192443847656,15.992505073547365,-0.0968811884522438,3.1827070713043213,3.005598545074463,22.537822723388672,-5.534499645233153,35.39055633544922,25.998109817504886,15.821413040161133,4.959509372711182,23.55785942077637,17.710079193115234,13.118534088134766,29.22724723815918,-24.50417518615723,-65.28805541992189,11.134013175964355,4.0565185546875,61.41010284423828,-3.185265302658081,32.697452545166016,33.137767791748054,11.454766273498535,18.21461296081543,16.072595596313473,4.522130966186523,2.9061107635498047,-60.47285842895508,-11.421358108520508,-20.04326057434082,-32.060165405273445,-112.2998504638672,-8.099772453308105,1.3723803758621216,-43.25069427490234,-69.15738677978516,-39.75031280517578,-97.41699981689452,-38.07317733764648,-8.199722290039062,5.948976516723633,-23.81164932250977,105.71815490722656,5.295166969299316,-13.33930492401123,65.44076538085939,2.75630784034729,43.59172058105469,-106.36585235595705,-19.36133575439453,41.342529296875,-5.355281352996826,-19.433300018310547,-8.205730438232424,-6.710344314575195,-20.158029556274414,-9.739426612854004,29.259662628173828
785,75.96868133544922,69.36160278320311,18.622997283935547,18.552812576293945,-15.0520601272583,-41.12555313110352,-18.75042533874512,-27.93731117248535,-23.312747955322266,-39.050559997558594,-40.27574920654297,-40.88881301879883,-1.4522600173950195,-38.974342346191406,37.0595932006836,-19.826051712036133,-17.313898086547848,2.446439504623413,19.22014808654785,-33.37711715698242,49.14717483520508,-1.526730179786682,18.19025421142578,46.67483520507813,51.29773330688477,11.340298652648926,-5.874427795410156,-12.6234769821167,-24.08236122131348,-20.59077262878418,-23.31580924987793,-13.576770782470705,6.3709964752197275,-13.734001159667967,-44.73165130615234,-60.58329772949219,-40.08116149902344,-12.603910446166992,-26.222810745239254,-43.73685073852539,-34.073936462402344,-20.887248992919922,-3.0279860496521,-9.37246036529541,4.543111801147461,39.549476623535156,28.020109176635746,13.54922866821289,29.752042770385746,3.3520619869232178,52.77919387817383,-18.68330383300781,-88.02594757080078,-29.1209716796875,-43.51172637939453,-4.905563831329347,2.533456563949585,-20.433656692504886,-3.378092050552368,-6.0045270919799805,-50.18539428710938,-31.74705696105957
786,121.02716827392578,95.15032196044922,21.33921241760254,49.12121200561523,-44.50139999389648,-83.05445861816406,-25.01505279541016,-32.744930267333984,-5.15350341796875,-0.008860732428729534,-45.00017929077149,-101.55301666259766,-46.93901824951172,-87.6312255859375,12.982834815979006,-55.03710556030274,-39.13371276855469,22.86799621582031,8.347294807434082,-17.69692039489746,-47.722633361816406,-10.246597290039062,17.070602416992188,38.59273147583008,-3.015089273452759,3.796818971633911,18.456756591796875,34.45126342773437,15.285201072692873,8.973214149475098,-14.884403228759766,42.92245101928711,-14.318617820739744,19.820104598999023,-53.9766960144043,-10.215356826782227,-55.36814880371094,26.27084541320801,13.434460639953613,-81.12763977050781,-5.9830360412597665,0.6373171210289001,-12.56374740600586,-18.34974670410156,20.99848747253418,4.286254405975342,25.18340301513672,8.26849365234375,21.565265655517575,-21.43307113647461,-29.58775329589844,-43.7255973815918,-71.60273742675781,-87.9946517944336,14.359334945678713,15.664433479309082,23.00487327575684,-48.09508514404297,27.599475860595703,7.627351760864258,40.61719131469727,-75.89189147949219
787,74.66999816894531,72.91604614257812,-3.292414903640747,-10.42351531982422,-33.11874008178711,-68.05014801025389,-30.486286163330078,-51.86406707763672,-17.065767288208008,-36.39299774169922,-58.08393478393555,-69.71078491210939,-2.512721300125122,-23.59532165527344,-3.4284310340881348,3.9571437835693364,-21.02881622314453,41.34589767456055,51.60926055908203,19.687053680419922,87.85893249511719,85.12129974365234,52.53838729858398,45.05442810058594,16.576759338378903,43.32372283935547,0.35523271560668945,1.807303786277771,-13.428784370422365,-15.750401496887207,-3.47361421585083,14.614850997924805,-7.1157307624816895,-1.940006256103516,-50.5118408203125,24.26516532897949,0.4105983376502991,20.403284072875977,49.94594955444336,-10.161508560180664,39.0069694519043,37.84505081176758,4.827448844909668,-41.069969177246094,3.4260470867156982,-13.932136535644533,-36.499019622802734,21.049558639526367,40.34346771240234,-54.47055053710938,-30.413469314575195,-26.85765266418457,-96.95453643798828,-100.414306640625,-5.975551128387451,-19.46489143371582,29.17250823974609,-43.86199569702149,23.851320266723636,-15.05504322052002,48.54702758789063,-84.86587524414062
788,67.85558319091797,44.791603088378906,-8.401686668395996,-25.12383079528809,-29.97292137145996,-38.01320266723633,-39.22174072265625,-61.03470230102539,23.03751373291016,-3.1902856826782227,-31.763729095458984,-54.7437744140625,20.2728328704834,12.378266334533693,7.332176208496094,-2.4828944206237797,-2.315601348876953,5.001364707946777,58.75975036621094,31.10943603515625,85.0816650390625,80.70215606689453,-14.729883193969727,28.738243103027344,-6.983899116516112,18.449874877929688,4.315348148345946,1.7537291049957275,-23.87142562866211,-15.485809326171875,3.2334542274475098,46.92781448364258,16.669954299926758,15.680761337280273,-8.041260719299316,-11.129483222961426,23.231388092041016,-2.539743185043335,41.93200302124024,-32.69020462036133,6.003598213195801,37.67500686645508,-5.8542542457580575,-3.8868100643157963,6.36649751663208,1.4122966527938845,-10.770293235778807,3.600832223892212,14.068560600280762,-30.839391708374023,-15.558844566345215,4.773682594299316,-76.19662475585938,-85.70884704589844,-47.43991088867188,-21.878273010253906,27.20428466796875,-41.44778442382813,-39.920310974121094,-39.10298538208008,-17.87326431274414,-91.73491668701172
789,48.92036437988281,46.30744171142578,-32.363529205322266,-51.43529510498047,-12.521161079406738,-17.599992752075195,-39.26830291748047,-53.162330627441406,62.94048309326172,47.61874008178711,24.82427215576172,28.68022346496582,20.928401947021484,30.95093536376953,-31.18981742858887,-2.4584767818450928,-22.2563591003418,-12.705875396728516,36.552024841308594,40.209068298339844,82.93258666992188,40.8565673828125,-16.360031127929688,-3.502691984176636,-42.47260284423828,-23.6954345703125,11.241351127624512,12.852129936218262,-15.785421371459961,-14.07673168182373,10.639852523803713,-29.765827178955078,8.915369033813477,6.0317254066467285,-8.819127082824707,-38.42657852172852,37.05544662475586,37.2552375793457,16.054754257202152,-47.22166061401367,-24.08268928527832,-33.494747161865234,-23.63759422302246,-19.02120590209961,9.746500968933104,6.139120101928711,4.927664279937744,-14.510092735290527,-1.5080835819244385,-21.34348487854004,-53.687217712402344,-5.676394939422607,-58.70067977905274,-21.02219009399414,-18.16858673095703,-16.725173950195312,3.9068121910095215,-14.426835060119627,-57.26333618164063,-0.6152279376983643,3.9113402366638175,-38.603660583496094
790,98.61620330810548,110.70013427734376,17.362550735473633,-4.703389644622803,-22.837106704711914,-19.99381256103516,-43.33142471313477,-33.86507797241211,60.15911483764648,57.5738410949707,-0.8361708521842957,32.32044219970703,13.882044792175293,-4.023203372955321,-34.55405044555664,-22.07964324951172,-37.9575309753418,-42.90571975708008,-17.201044082641598,31.26179313659668,23.28678703308105,-11.63581371307373,-48.27396011352539,-24.233680725097656,-34.824520111083984,-31.77724266052246,20.99513053894043,-15.281981468200685,1.508434176445007,-21.23027801513672,6.016736030578612,-62.97029113769531,53.01047134399414,4.21401309967041,-16.550043106079098,-75.71381378173828,32.79578018188477,21.76841163635254,-47.06536483764648,-46.47295379638672,-82.11982727050781,-79.90068054199219,2.02382493019104,-60.99999237060547,-9.833637237548828,-41.00902938842773,-30.873220443725586,-11.041129112243652,-23.26669692993164,-31.904659271240234,-22.386680603027344,-48.74197387695313,-62.57263946533203,-22.69462013244629,-17.189098358154293,-38.050594329833984,-21.551393508911133,-21.246623992919922,-55.65225601196289,31.73121452331543,-51.49527359008789,-48.200157165527344
791,121.05632781982422,120.71915435791016,26.32553291320801,6.07374382019043,-45.66992950439453,-12.391315460205078,-68.87222290039061,-64.65581512451172,70.36920928955078,70.04182434082031,2.5448505878448486,32.051834106445305,-4.60161828994751,58.95652770996094,-67.56291961669922,-25.205060958862305,-37.94444274902344,9.003212928771973,-0.1956380605697632,72.3746337890625,58.69970703125,17.088811874389652,-66.43650054931639,-8.879714012145996,-55.50709533691406,4.1007723808288565,-4.3566551208496085,10.747698783874512,-55.80630111694336,-50.03909301757813,-14.606565475463867,-72.31144714355469,18.35565948486328,33.720626831054695,-16.49459457397461,-31.78105545043945,27.4793701171875,12.20391082763672,-47.97149658203125,-58.391944885253906,-5.7659220695495605,-61.62748718261719,-31.81238174438477,-61.820579528808594,-5.68334436416626,10.972057342529297,21.612993240356445,-18.306867599487305,-16.897897720336914,-32.057994842529304,-53.15076446533203,-54.55126953125,-37.20537185668945,-70.08757019042969,4.712465286254883,-35.157272338867195,-6.851067066192628,-44.8220329284668,-31.583879470825195,-48.11811065673828,-44.58513259887695,-78.28675842285156
792,116.42591094970705,117.50891876220705,38.8499755859375,6.0260071754455575,-16.38778305053711,-3.907448530197144,-47.24871063232422,-59.82425308227539,38.95698928833008,57.98761367797852,-15.944161415100098,19.092912673950195,24.08917236328125,-42.883785247802734,-52.73067855834961,-34.2017822265625,-57.35270690917969,-57.71161270141602,31.29598426818848,30.73022079467773,61.35818862915039,9.961347579956056,-36.25496292114258,-44.06016159057617,-47.77008056640625,-20.617582321166992,-17.566217422485348,-29.504825592041016,-7.6949052810668945,-11.353275299072266,3.4982798099517822,-81.4984130859375,8.386810302734375,-11.15300464630127,-18.25961303710937,-8.114658355712889,21.61558532714844,6.780500411987305,6.549623012542725,-45.04676818847656,0.4990018010139465,-21.851449966430664,13.285780906677244,-72.11759948730469,-10.06652545928955,-19.68767738342285,-53.739952087402344,1.0866829156875608,-6.085448741912843,-47.68582534790039,-40.597938537597656,-15.658266067504885,-93.94912719726562,-35.08683013916016,6.093768119812013,-61.59454345703125,-24.40237617492676,-31.12352561950684,12.547811508178713,-19.726463317871094,-17.570755004882812,-45.54420852661133
793,64.27396392822266,117.18614196777344,37.55604934692383,29.773134231567386,-39.41143035888672,-39.36327362060547,-28.66672515869141,-48.9509162902832,-14.004981994628904,31.58437728881836,-72.10118103027344,-15.69615077972412,-38.61084747314453,-18.68081283569336,-10.92117404937744,2.0212993621826167,-27.5012149810791,-67.75377655029297,-1.9023103713989256,52.233360290527344,-26.08549499511719,40.4244270324707,-57.99505615234375,-62.483558654785156,-12.377864837646484,30.646392822265625,1.9344524145126345,13.883417129516602,-36.30484390258789,-12.077696800231935,-22.71337509155273,29.01153945922852,-31.53343963623047,-25.556983947753906,-31.537485122680664,-58.7032470703125,14.320510864257812,-29.08378028869629,0.2428191751241684,-33.30823135375977,15.854621887207033,3.2163562774658203,38.2472038269043,-56.88372421264648,-8.365060806274414,-56.82641983032226,-27.080453872680664,-23.324562072753906,12.370407104492188,-39.76858139038086,25.651132583618164,-33.807998657226555,-31.61812973022461,-31.31341552734375,36.63637924194336,-29.30270957946777,25.332433700561523,-40.676265716552734,25.401559829711914,-43.52660751342773,-41.54219436645508,-101.69707489013672
794,-28.753406524658203,-21.968631744384766,-4.5961952209472665,7.820022106170653,12.752117156982422,6.174670696258545,4.987926006317139,18.894798278808594,-21.19918632507324,-21.506235122680664,-24.191020965576172,-37.98401260375977,-0.13517899811267853,22.060970306396484,31.861181259155273,9.789246559143066,35.278106689453125,16.305402755737305,8.099292755126951,-27.501176834106445,51.597434997558594,32.954296112060554,32.25813674926758,26.714313507080078,4.473902225494385,33.21035385131836,4.273114204406738,4.496417999267578,-4.295385837554932,18.878263473510746,9.215749740600586,12.875617027282715,12.198265075683596,-20.524606704711914,0.18036587536334991,-66.93698120117189,2.464421272277832,31.76691055297852,25.42817687988281,-2.407562017440796,7.6937294006347665,-5.168507099151611,-11.347570419311525,21.07847213745117,9.292620658874512,67.21817779541016,-45.29910659790039,-26.93186187744141,10.042080879211426,-24.00966835021973,-10.472784042358398,7.943759441375732,-15.67574977874756,55.99850082397461,-5.23189640045166,-15.083499908447266,-5.079323768615723,-1.9610539674758911,-7.298872470855713,2.8348283767700195,6.796652793884277,5.427592277526856
